0.0687801	-0.03337264	0.4749428	0.014433768	0.07511804	0.05445637	-0.06389787	0.042570148	0.11825194	0.07785444	0.018745938	-0.15932062	0.09475633	-0.07416877	-0.1359837	0.1768008
0.012449551	-0.06350067	0.40484568	-0.022060325	0.08783043	0.13576427	-0.0494459	-0.017955462	0.0362982	0.065866046	0.0868373	-0.16591984	0.15422381	-0.024908118	-0.09655848	0.04533204
0.024651766	-0.06861925	0.3328119	-0.012906042	0.025436569	0.13068956	-0.040880155	-0.07353207	0.045812774	0.079573415	0.113281704	-0.14429814	0.120760255	-0.07927046	-0.11885966	0.11647474
0.120415956	0.20202361	0.19433804	0.1653225	0.19253202	-0.15498058	-0.3149999	0.123739205	0.24700193	-0.268247	-0.15254247	0.10731814	-0.1811957	0.21844298	0.22431785	0.1335803
0.08947292	0.00076041085	0.5284189	0.037395924	0.1452156	0.05574701	-0.15373804	0.07198867	0.13146006	-0.027429337	0.035408102	-0.10735375	0.087426096	-0.048965096	-0.113371655	0.13841087
-0.0899385	-0.16027169	0.0055187657	-0.10680932	-0.092764325	0.11522716	0.012634947	-0.096682474	-0.12347478	0.06679771	0.11726495	-0.117452405	0.17047758	-0.074339196	-0.14347763	-0.10115306
0.04396948	-0.09881309	0.46317032	-0.07120796	0.036474023	0.13332184	-0.009701131	-0.064409636	0.00073217176	0.069971256	0.11992235	-0.21934208	0.20093769	-0.06670101	-0.2123485	0.059857614
0.17921388	0.1506718	0.15384962	0.1455436	0.15244015	-0.17664245	-0.2384842	0.13670132	0.18520999	-0.19912916	-0.13783553	0.1736353	-0.17353804	0.22600687	0.23358868	0.15170649
0.0020833663	-0.07541063	0.07465119	-0.040005084	-0.046054266	0.027504448	-0.06744744	-0.018443612	-0.045192182	0.025540337	0.035807997	-0.057268888	0.059029605	-0.074791275	-0.08423983	-0.021448126
0.04229533	-0.04491569	0.43448704	-0.020786097	0.061857436	0.074833535	-0.0766479	-0.007152609	0.053385578	-0.04753411	-3.835777e-05	-0.051692475	0.11122319	0.018493444	-0.008018561	0.13532287
-0.08504482	-0.06412015	0.1728883	-0.07497151	-0.044612955	0.1610047	-0.030882273	-0.1054112	-0.045323256	0.124516815	0.092972174	-0.08065179	0.15399618	-0.14812487	-0.13187256	0.024127629
0.1188854	0.08000605	0.39933327	0.089691475	0.13362569	-0.051456578	-0.16631152	0.0910273	0.1844905	-0.08988532	-0.072086886	0.030846227	0.0030098904	0.09540326	0.016369417	0.21470791
0.19301489	0.20557405	0.44004044	0.22185381	0.23344463	-0.16899386	-0.20743817	0.15634204	0.24752542	-0.21787928	-0.20309284	0.082313836	-0.17958626	0.15763068	0.1371361	0.20890018
-0.10180089	-0.13071118	0.12436837	-0.109205455	0.0170162	0.15840428	-0.033987466	-0.1098729	-0.012290949	0.06672625	0.16950364	-0.114322126	0.1643775	-0.0841024	-0.09846749	-0.029735832
-1.0779587	-0.98820424	-1.2089505	-1.056559	-1.1692326	0.91007614	1.1513876	-0.9685242	-1.1158317	1.1908041	0.89202386	-0.7203849	1.1468933	-1.11341	-0.9505575	-1.0893762
-0.030795762	-0.08946689	0.33315474	-0.014040368	0.06840875	0.10792925	-0.042183004	-0.06910183	-0.011620148	0.021360831	0.0799117	-0.13939969	0.08612965	-0.039261937	-0.09755116	0.05756729
0.055867597	-0.048588917	0.46135443	0.03187403	0.053361773	0.08458378	-0.108985744	0.054855663	0.04228998	0.06035208	0.014420372	-0.093590714	0.16089658	-0.015921425	-0.095492214	0.14722227
0.2156298	0.1884006	0.1804747	0.14817618	0.17870729	-0.13329677	-0.23644099	0.19568646	0.18242131	-0.29584014	-0.21160793	0.14621696	-0.25120962	0.19438422	0.18153211	0.2122563
0.1378327	0.18592869	0.26100543	0.13534932	0.18279013	-0.07863502	-0.22302826	0.07275977	0.19006751	-0.25635287	-0.095580675	0.07324616	-0.13151906	0.18957385	0.15935473	0.14137726
0.9644961	1.0417776	0.98989904	1.045243	1.1123503	-0.9750677	-1.1944685	1.0027266	1.0933443	-1.2874206	-0.8464413	0.8578921	-1.1938144	1.2435895	1.0592874	0.97008514
0.759424	0.77677715	0.8239502	0.8082966	0.83967835	-0.743103	-0.9422081	0.73312956	0.8242631	-0.97965926	-0.65310633	0.6874007	-0.8950637	0.9183029	0.83962786	0.69579357
0.009261557	0.015293567	0.25032666	0.01901222	0.072098345	0.016732477	-0.0852112	0.045221116	0.04224766	-0.07929716	0.00078024645	-0.029521756	-0.04268216	0.06671795	0.023479493	0.051288776
-0.021963667	-0.11322912	0.23591866	-0.07676371	-0.076392934	0.1659207	0.065407775	-0.04503473	-0.02826926	0.19632827	0.09878851	-0.09571336	0.25090992	-0.118383646	-0.15550931	0.033105556
0.072761305	0.033067886	0.12406131	0.066630945	0.09424023	0.009118681	-0.12051548	-0.0023941451	0.048754893	-0.046266656	-0.027530653	0.05841271	-0.03109309	0.02217459	0.038461346	0.05980798
0.2310387	0.2576112	0.10076313	0.32243755	0.27489093	-0.30638623	-0.27290025	0.30171794	0.23567514	-0.2773557	-0.30524996	0.3655803	-0.31215402	0.27120343	0.26588583	0.20660563
0.11721267	0.08537045	0.40510705	0.0433266	0.14205278	0.0067870645	-0.112149045	0.0375092	0.17281137	-0.025429472	-0.03433585	-0.0001414729	-0.006518026	0.082424134	0.06820328	0.13522257
0.060091373	0.11072246	-0.06995727	0.12639172	0.10490968	-0.12075379	-0.13820028	0.13775289	0.12507463	-0.17096435	-0.14310507	0.13080509	-0.21330574	0.1560657	0.10866229	0.07430584
0.037036903	-0.05775939	0.16801709	-0.00042294027	-6.74733e-05	0.06697763	-0.07070142	0.0022953697	0.046976525	0.024904395	0.05837225	-0.06426642	0.064392515	-0.017769199	0.02317025	0.023574185
0.071530536	0.060231116	0.17175166	0.09620597	0.09707322	-0.1214361	-0.12846026	0.12033952	0.117970005	-0.12840286	-0.022077823	0.044787783	-0.06366484	0.08876182	0.10172709	0.13091278
-0.004458156	-0.088548854	0.13857515	-0.022756848	-0.014846928	0.024430688	0.00047243846	-0.06604923	-0.048296772	0.067291476	0.0152609125	-0.035577696	0.038810723	-0.028075034	-0.09485507	0.04935754
-0.01973401	-0.08587476	0.19387773	-0.058981188	-0.0033817044	0.0927451	0.086369656	-0.0625794	-0.075538866	0.10637692	0.061496645	-0.10909104	0.13613059	-0.08284006	-0.12736097	0.06037426
0.18774645	0.19382097	0.3670844	0.2247565	0.29780382	-0.10727474	-0.3112459	0.16999109	0.29469463	-0.25598052	-0.16448528	0.09247544	-0.13465275	0.21735038	0.15100564	0.2071887
-0.18309787	-0.22664604	0.016485775	-0.24519572	-0.19778076	0.20027342	0.20600873	-0.17898306	-0.22064097	0.29367813	0.20490395	-0.18861945	0.25230488	-0.26716983	-0.217877	-0.15616098
0.09762992	0.15175882	-0.07516911	0.19485313	0.07310699	-0.21464296	-0.16157036	0.1690409	0.12125515	-0.1667	-0.19413806	0.16646886	-0.18583198	0.14536919	0.18047304	0.08562438
0.30323213	0.31802955	0.48104036	0.3547052	0.3453111	-0.24497329	-0.3944216	0.35358864	0.38283843	-0.31351668	-0.23077092	0.17801711	-0.29369614	0.33654118	0.21983334	0.3337563
0.27978104	0.25321728	0.44854584	0.30052322	0.29639807	-0.29791012	-0.36114928	0.29483333	0.29693764	-0.288187	-0.3181907	0.268017	-0.23814872	0.34150517	0.2700625	0.38458255
0.52882314	0.44083273	0.59833246	0.4503975	0.53596973	-0.43122974	-0.52959996	0.48048002	0.4820645	-0.4705414	-0.42947334	0.43353775	-0.4542774	0.4470959	0.48232841	0.53809404
0.26420334	0.22625677	0.35112768	0.22270666	0.24965039	-0.22773318	-0.30012262	0.29214212	0.24460651	-0.24360497	-0.22265753	0.17016877	-0.18347512	0.292392	0.17199485	0.22771211
-0.27600563	-0.27097082	-0.10360791	-0.26429218	-0.24016969	0.32183498	0.23038037	-0.24015605	-0.23534034	0.26080778	0.25244305	-0.26949412	0.25147435	-0.21580371	-0.21054065	-0.17873663
0.10349764	-0.008239724	0.44895163	0.08097689	0.08578696	0.04918689	-0.09237676	0.026848141	0.06323883	0.02204802	-0.029437382	-0.0080609135	0.051463563	0.017819382	-0.050456624	0.10071458
0.17970553	0.18679476	0.18892969	0.17572303	0.18652663	-0.14873321	-0.20655514	0.18065132	0.17547543	-0.2708057	-0.15178096	0.2369337	-0.1841008	0.18765289	0.17917499	0.19134767
-0.40174836	-0.49194586	-0.39145085	-0.44116583	-0.5000292	0.40673217	0.41330534	-0.47958058	-0.44314712	0.5318098	0.43272722	-0.4228247	0.47661364	-0.5068153	-0.50688076	-0.47876877
0.35253635	0.33496928	0.41832048	0.33467925	0.34535635	-0.2733538	-0.33559933	0.27581036	0.29736957	-0.33913332	-0.25107163	0.24717018	-0.267097	0.34363264	0.3395224	0.36945248
0.0628838	0.08942124	-0.045989446	0.0932052	0.15933652	-0.13550505	-0.1765786	0.066651836	0.12162552	-0.18302304	-0.08834165	0.13283357	-0.12044552	0.16227582	0.1904597	0.02468305
0.043933142	-0.012359184	0.37856767	0.05007539	0.10600008	0.013636094	-0.104880184	0.043217152	0.089230634	-0.0013698988	0.039744124	-0.042126387	0.035475854	-0.01997621	-0.05328785	0.15224978
0.33049482	0.307393	0.26382247	0.25968936	0.38195083	-0.27681926	-0.37007764	0.27023458	0.31038848	-0.40100744	-0.26876166	0.22325505	-0.40092477	0.3325098	0.33444944	0.30226243
-0.5311983	-0.6327193	-0.27097628	-0.60028905	-0.6161865	0.6681981	0.63111943	-0.6184656	-0.65245587	0.7325613	0.6300802	-0.5916958	0.7903663	-0.69192755	-0.7235663	-0.48745042
-0.037072144	-0.09974592	0.16696382	-0.101796195	-0.0498015	0.09064631	0.046497174	-0.02888384	-0.032964133	0.095595926	0.07317396	-0.15580298	0.1345668	-0.050084643	-0.15278278	0.070930414
1.4346726	1.4911488	1.5059623	1.4797132	1.5230315	-1.4444476	-1.6606677	1.5035113	1.5097439	-1.6837568	-1.4169831	1.287111	-1.5940402	1.650372	1.5284684	1.3587956
-0.22050707	-0.16736928	-0.056913376	-0.14642343	-0.20110905	0.19094034	0.21979941	-0.21469364	-0.19926004	0.22935657	0.15767397	-0.15550356	0.3028034	-0.21721774	-0.22922361	-0.16058154
-0.28646183	-0.19776578	-0.40361333	-0.28791496	-0.25743192	0.1985252	0.19314493	-0.30724785	-0.28557563	0.21371384	0.31412587	-0.18552108	0.21670173	-0.21916924	-0.17091104	-0.31616712
0.055679798	-0.012007759	0.08507896	-0.01788093	0.093984924	-0.036717802	-0.051666107	-0.028780933	0.07321033	-0.082553156	0.010876106	-0.019544818	-0.088767916	0.0735961	0.0813202	0.05287256
-0.27297336	-0.32565594	-0.17589976	-0.31776714	-0.35400346	0.31812873	0.3576445	-0.31048426	-0.31845316	0.34704727	0.394502	-0.37261507	0.41731948	-0.33368266	-0.40304232	-0.27976435
0.14743322	0.094991334	0.14516582	0.12714289	0.16801473	-0.16037981	-0.17374505	0.10518016	0.16658014	-0.15807189	-0.1430147	0.10820259	-0.13012898	0.16127183	0.082694575	0.13391632
-0.14000125	-0.18733443	-0.049591105	-0.16350771	-0.10863963	0.1937701	0.13188154	-0.20757727	-0.15239348	0.22450651	0.22129875	-0.18117614	0.20227066	-0.22511454	-0.17395076	-0.15126081
0.85028744	0.8044784	0.8101074	0.80543524	0.8916234	-0.81982934	-0.91328305	0.7845628	0.85319763	-0.9586225	-0.77163315	0.7240933	-0.9472524	0.9666754	0.914964	0.8139902
-0.56095225	-0.6041713	-0.26703236	-0.62579256	-0.55380666	0.6489537	0.56186783	-0.6221782	-0.6260824	0.7244991	0.6410775	-0.63890487	0.6707488	-0.7107849	-0.70905733	-0.48114675
0.11717485	0.13123189	-0.10300213	0.08015971	0.06136124	-0.16714136	-0.14585404	0.130837	0.13831952	-0.18292807	-0.14221118	0.23450197	-0.18998976	0.21273866	0.23753116	-0.01018198
0.19780593	0.2241434	0.32425192	0.19692941	0.29856843	-0.21099466	-0.31395146	0.25938922	0.28315616	-0.2526752	-0.19041921	0.17241178	-0.20658213	0.24018386	0.25467512	0.2928634
-0.07248985	-0.051975515	0.031381674	-0.09082595	-0.026287686	0.14679576	0.06464791	-0.13937595	-0.119535014	0.07512501	0.18346743	-0.14550386	0.061150663	-0.10862778	-0.08434426	-0.06984976
-0.009400754	-0.024638835	0.22323665	0.040803973	0.060446072	0.06615492	-0.0062917653	0.022524077	0.0056026634	0.057656206	0.059597526	-0.071599066	0.09019094	-0.038651027	-0.018082695	0.05632086
-0.34714794	-0.362136	-0.547999	-0.32138968	-0.4093005	0.25943208	0.4101998	-0.38097906	-0.37934956	0.31338465	0.35909393	-0.24136205	0.29007417	-0.34512448	-0.27980277	-0.44064233
0.014072859	-0.05077777	0.24141532	-0.03706941	-0.05946732	0.0913729	0.0009146665	-0.014558665	-0.0047785323	0.092500925	0.06779555	-0.10953065	0.16877289	-0.1442109	-0.19112736	0.009144484
-0.016052376	-0.014436815	0.08818754	-0.079884484	-0.007247704	0.056161754	0.012052736	-0.04810168	-0.0674483	0.09409713	0.07293338	-0.07878007	0.0390903	-0.108701475	-0.11062091	0.004038279
0.10856069	-0.02776108	0.29449105	0.03834985	0.11231295	-0.00767685	-0.030054374	0.08824645	0.100219056	0.02889836	-0.020924434	-0.055224624	0.040082693	-0.013244338	-0.06741335	0.16553065
0.19504723	0.16803026	0.38919255	0.27039436	0.28034997	-0.14491199	-0.28506583	0.1900143	0.2988195	-0.24607481	-0.21785763	0.14944395	-0.20290737	0.2649205	0.20981513	0.26729232
-0.15272489	-0.14653386	0.1937211	-0.13593346	-0.110326625	0.24958394	0.18338512	-0.11897733	-0.08799899	0.30312967	0.12108912	-0.21150732	0.31084883	-0.1893006	-0.20784473	-0.08953262
-0.13494852	-0.058391783	-0.6893251	-0.0975137	-0.12646344	-0.094710946	0.13394569	-0.07241707	-0.2080594	0.08386521	-0.010473394	0.17920434	0.041283086	-0.042983085	0.04945046	-0.31548294
-0.04903769	-0.12428028	0.24810147	-0.08433501	-0.088305354	0.17396902	0.146004	-0.0890544	-0.02733163	0.14752546	0.09366509	-0.13938485	0.25234768	-0.1968573	-0.19667663	-0.025428012
-0.37602776	-0.40831196	-0.2554548	-0.41385216	-0.44700527	0.44394383	0.4485594	-0.35614896	-0.47039565	0.512105	0.35883054	-0.43029046	0.49239957	-0.5421767	-0.53406346	-0.33518174
0.57623	0.6697988	0.39198318	0.6619579	0.63145965	-0.6845348	-0.69588876	0.62944	0.6505677	-0.7650247	-0.60167456	0.6178072	-0.684305	0.6857968	0.677385	0.48096138
1.0059661	1.0776211	1.0690956	1.0410184	1.0910431	-1.0129645	-1.1226058	1.0160993	1.1020926	-1.2479355	-1.0028775	0.89998037	-1.2067615	1.193158	1.1152192	0.9684715
-0.17573537	-0.31786788	0.21480602	-0.2654791	-0.20092574	0.29596755	0.20707397	-0.26411256	-0.19411367	0.3433007	0.31294346	-0.32174423	0.438712	-0.39610022	-0.3312166	-0.067981265
0.15664263	0.1622752	0.059803363	0.22919802	0.132415	-0.17744112	-0.16978057	0.20157409	0.11940558	-0.15892878	-0.24126549	0.21605512	-0.20704275	0.23204264	0.17179585	0.10910489
-0.18093736	-0.19813943	-0.055613782	-0.19904809	-0.15491933	0.16767694	0.16186301	-0.20232946	-0.17944403	0.24643151	0.2039531	-0.17884038	0.22184026	-0.17628355	-0.2224478	-0.12785348
-0.42258626	-0.520818	-0.0026077162	-0.47334433	-0.45298535	0.53260106	0.4579002	-0.44573343	-0.41072193	0.5353942	0.44721153	-0.5059933	0.6326876	-0.5772484	-0.57778096	-0.27568153
-0.196029	-0.20366138	0.11584721	-0.21369588	-0.1955694	0.31418338	0.119871184	-0.25082302	-0.20080677	0.24161507	0.29952788	-0.30943215	0.33496553	-0.27335703	-0.29885408	-0.13832057
0.106698334	0.09931479	0.27469444	0.046908814	0.09670115	-0.034658946	-0.13113001	0.07924521	0.15862647	-0.06546419	-0.0630073	0.017989522	-0.003980915	0.07220849	0.07786872	0.13130072
0.7021366	0.7999911	0.76680356	0.77899027	0.8249313	-0.7577666	-0.92137545	0.7521191	0.8078937	-0.88318956	-0.6317259	0.66248935	-0.91424906	0.86368036	0.8335935	0.7363873
0.65905935	0.62671554	0.7412067	0.6228692	0.7045905	-0.6233705	-0.7675979	0.6110182	0.7374758	-0.7381134	-0.56065375	0.5864395	-0.67660826	0.6708549	0.66492516	0.6153552
-0.09851626	-0.12583396	0.13178775	-0.09700402	-0.06062126	0.15762146	0.12140279	-0.1642101	-0.09480499	0.20756176	0.18333746	-0.18954852	0.19089587	-0.16797292	-0.21747647	-0.08608118
-0.00053407415	-0.04636114	0.25078392	-0.04332198	-0.0045139687	0.06948543	0.034365438	-0.033960223	-0.055228017	0.059388198	0.03532538	-0.13414297	0.09373328	-0.13899758	-0.0917261	0.059998576
0.06962382	-0.01830666	0.06780276	0.03265833	0.04044511	-0.008224662	-0.046680946	0.034177035	0.05293281	-0.09390196	0.021452164	0.0014112071	-0.020196185	0.095038414	0.016766202	0.052159794
-0.07259835	-0.18341136	0.20511355	-0.10426235	-0.10266073	0.17517604	0.110599406	-0.09118143	-0.0772109	0.2333404	0.13951623	-0.15096457	0.24997334	-0.23309824	-0.19195242	-0.025246277
-0.26843408	-0.310449	-0.06184811	-0.21420297	-0.24866015	0.23737384	0.25733325	-0.22948672	-0.22632624	0.31012186	0.24679394	-0.2917289	0.30095458	-0.32349414	-0.354087	-0.20135361
0.3445027	0.3635732	0.32746226	0.36482337	0.40039757	-0.33775425	-0.41527504	0.32114232	0.37588432	-0.47750497	-0.29654646	0.29474106	-0.46840116	0.38280913	0.37624174	0.3022636
0.19163305	0.108418524	0.4202165	0.17356952	0.13795297	-0.04524237	-0.17675099	0.14051905	0.19238204	-0.056529436	-0.081859455	0.09123551	-0.009156084	0.109765515	0.069132306	0.23614612
-0.6211323	-0.6736152	-0.3399983	-0.6927586	-0.6774219	0.7262749	0.72964305	-0.6186174	-0.6266056	0.8414523	0.6504818	-0.70480686	0.8531351	-0.8085887	-0.69719756	-0.55741477
1.1731573	1.133816	1.166774	1.1571558	1.2344528	-1.1882471	-1.3159987	1.1281551	1.2578341	-1.3239207	-1.1820682	1.0411462	-1.2377057	1.265993	1.2134966	1.0932683
-0.10202507	0.029705787	-0.63938165	-0.08637824	-0.118929796	-0.079957835	0.1331406	-0.050985068	-0.20344245	-0.0058367806	-0.07928941	0.17177275	-0.031477235	0.040523622	0.051347908	-0.41830093
0.107232936	0.13901487	0.30946466	0.15748587	0.16766986	-0.042110626	-0.19286089	0.09142338	0.16363911	-0.17320767	-0.0625007	0.013839633	-0.12377581	0.11065731	0.05648882	0.169817
0.06571227	0.15708907	-0.16701509	0.088716164	0.04311248	-0.13005498	-0.112208225	0.12583187	0.09289533	-0.15700547	-0.06789799	0.14279334	-0.19318257	0.10832311	0.17745051	0.0013625304
0.34043828	0.26873118	0.502157	0.33564773	0.26889545	-0.27385437	-0.3061822	0.30640638	0.33595526	-0.28417197	-0.35107878	0.24348016	-0.16486512	0.20792176	0.23574987	0.3993973
-0.5052808	-0.3810127	-0.6792383	-0.43523425	-0.5054444	0.3801823	0.50182694	-0.4021428	-0.51868993	0.48582098	0.37143102	-0.299558	0.38452026	-0.42000225	-0.34907395	-0.5471281
0.30945635	0.36577222	-0.12481249	0.32457766	0.36905608	-0.41052696	-0.31739974	0.37945905	0.28248972	-0.405687	-0.37569115	0.4694271	-0.4812078	0.43976456	0.40832356	0.19789304
0.05997735	0.0047826613	0.31390408	0.07757648	0.049579833	0.038884718	-0.003668151	0.013276822	0.04652265	0.04678342	-0.06240606	-0.024054065	0.0342474	-0.061095666	-0.03145826	0.13050336
-0.06924114	-0.015021598	-0.26086	0.005086082	-0.088163964	-0.054184627	0.060971674	-0.03357255	-0.06655853	-0.04646543	-0.010521559	0.08473697	-0.09188528	-0.007926546	0.028806914	-0.07494432
0.077012576	0.034708925	0.21842875	0.060752075	0.091299504	0.0277508	-0.10215749	0.03928446	0.02221718	-0.07943217	0.030696929	0.017177979	-0.012618755	0.0659943	0.05398125	0.08360583
0.15698251	0.08308025	0.4156151	0.13633698	0.1986136	-0.13707629	-0.19597432	0.110506356	0.1658109	-0.14792134	-0.09739296	0.053721268	-0.046678696	0.06675246	0.12945686	0.22555502
0.6931598	0.63380903	0.77884907	0.68008184	0.70063907	-0.62202746	-0.6983006	0.6350658	0.71434414	-0.74479675	-0.58902425	0.56900865	-0.67015153	0.7361836	0.65378803	0.6828102
0.341149	0.2538618	0.59408456	0.318234	0.30897593	-0.17815985	-0.37491086	0.27127442	0.3173396	-0.21341999	-0.20705743	0.18568754	-0.22001909	0.28862953	0.18050672	0.34511036
0.48949754	0.38936114	0.6984855	0.47064614	0.43585533	-0.3570797	-0.4259241	0.43613708	0.475457	-0.46617517	-0.40051714	0.37417412	-0.36293074	0.37959117	0.3819425	0.4531663
-0.0014762654	-0.04939016	0.28154826	0.038921785	0.056234743	0.07618289	0.0046580266	-0.0012053872	-0.01384525	0.07724333	-0.0065451507	-0.0039658966	0.07764461	-0.022696054	-0.04811792	0.11499824
0.18584765	0.12987366	0.49689427	0.21566732	0.14429991	-0.16734222	-0.17284256	0.20081696	0.20215991	-0.12066494	-0.21473664	0.08950046	-0.025332512	0.11438201	0.10277215	0.23155436
0.0046209316	-0.040543497	0.12631103	-0.03243758	0.016748585	0.04886089	0.002822788	0.017882125	-0.0539418	0.063417286	0.0078019947	-0.08903991	0.122267835	-0.037069283	-0.07006829	-0.0036583329
-0.33019727	-0.3616002	-0.14722374	-0.42924064	-0.38616553	0.41274086	0.3792108	-0.33974126	-0.40304103	0.37312752	0.4135435	-0.42840973	0.405613	-0.37556893	-0.42095137	-0.27092943
-0.1417927	-0.1928625	0.0738685	-0.14255907	-0.08947611	0.18874113	0.13934697	-0.23343717	-0.15441334	0.18111216	0.25765052	-0.21113893	0.1996962	-0.17486908	-0.2099192	-0.10971835
-0.096571974	-0.13814348	0.04806392	-0.1896891	-0.1250876	0.13953577	0.13913083	-0.13938822	-0.08851146	0.12551945	0.13268967	-0.21612263	0.22820498	-0.1371965	-0.17894568	-0.057299998
-0.72491425	-0.73233604	-0.8812213	-0.7327616	-0.7734628	0.7537025	0.7971556	-0.7816976	-0.77932256	0.79365754	0.7552069	-0.63337153	0.7525367	-0.7884426	-0.74764025	-0.8201966
0.399374	0.363561	0.5089243	0.3791423	0.41965082	-0.33338785	-0.45373297	0.36512628	0.42593467	-0.4366394	-0.35363922	0.25355208	-0.33327886	0.3644636	0.3746863	0.38658515
-0.3174221	-0.31897822	-0.075322255	-0.27998364	-0.33316877	0.3148837	0.26282206	-0.29490596	-0.28055903	0.37717518	0.37088448	-0.32099894	0.43831992	-0.39076057	-0.34332016	-0.26816452
0.1112245	0.032127723	0.17488417	0.0717605	0.09947291	-0.016974822	-0.12538218	0.11036649	0.04645735	-0.07025813	-0.020157732	0.04727637	-0.0507852	0.052079957	0.00042983633	0.1390658
0.21025442	0.1762241	0.4537654	0.16706564	0.20377511	-0.14041564	-0.16283411	0.1558715	0.22974017	-0.18146756	-0.17771845	0.10939233	-0.06614955	0.18476674	0.1512726	0.26373616
-1.2105622	-1.2987831	-0.6867625	-1.3271842	-1.2988933	1.3958554	1.2823462	-1.3125671	-1.2632827	1.5500721	1.391595	-1.281468	1.442044	-1.4876146	-1.3940674	-1.054705
-0.082065776	-0.13556004	0.08670247	-0.13270415	-0.042018708	0.09848129	0.05346067	-0.09796457	-0.066415146	0.06536769	0.17054647	-0.117211595	0.11037372	-0.13667384	-0.11555237	-0.08533706
-1.2213109	-1.3736917	-0.76291656	-1.3039672	-1.2620951	1.3529904	1.3485771	-1.3432158	-1.3208228	1.5193281	1.3270881	-1.2933637	1.5129666	-1.5229895	-1.4525408	-1.0712037
-0.36901826	-0.34333032	-0.19147792	-0.3084671	-0.28681672	0.33579677	0.329815	-0.37176305	-0.33848467	0.38003546	0.3917177	-0.36414862	0.3531481	-0.36777017	-0.40680432	-0.25553194
-0.11903614	-0.046511207	-0.47024706	-0.0695437	-0.1689569	-0.0038305554	0.1562091	-0.039715327	-0.1630926	0.07236022	0.022955269	0.06644355	-0.014212685	-0.07155181	0.014824579	-0.27176157
0.04218323	0.041316163	0.22016683	0.06834951	0.03558713	-0.02334811	-0.1288697	0.022842487	0.10801896	-0.091417864	-0.027310725	0.0633388	-0.04295431	0.0073168483	-0.0040971697	0.15192583
0.13217214	0.099595435	0.2520229	0.14402236	0.16009611	-0.10620236	-0.1947296	0.06824505	0.14978413	-0.15632261	-0.08875363	0.04237942	-0.13242058	0.13847305	0.14806503	0.17008491
0.0052111833	0.11145472	-0.35164875	0.08111037	0.06949149	-0.113480404	-0.013134039	0.010477455	0.009161716	-0.1563627	-0.0566487	0.20673144	-0.121887855	0.15774958	0.15180647	-0.09852423
-0.6249625	-0.67079973	-0.30352968	-0.6352965	-0.7028339	0.65426433	0.73958814	-0.653895	-0.6756466	0.8401654	0.6997836	-0.7093529	0.87056214	-0.8505008	-0.7861115	-0.48889866
-0.05258406	-0.13084172	0.22379415	-0.117368735	-0.061142273	0.16938938	0.041710403	-0.13935685	-0.09634546	0.17207137	0.1752374	-0.25004625	0.22566067	-0.20858718	-0.23041454	0.037526794
